-1.28410220146,36.9888693094
-1.28618359566,36.9835799932
-1.28729939461,36.9804954529
-1.288646,36.976933
-1.289498806,36.9747930765
-1.28934860229,36.9747126102
-1.286832,36.9737915
-1.285474,36.97328325
-1.28428459167,36.9728565216
-1.284116,36.972775
-1.284116,36.972775
-1.2815541029,36.9718104601
-1.27939224243,36.9709897041
-1.27870559692,36.9707214832
-1.27741277218,36.9702494144
-1.27730548382,36.9701528549
-1.27724647522,36.969755888
-1.27782046795,36.9691711664
-1.27825498581,36.9686937332
-1.27867341042,36.9681251049
-1.27911865711,36.9674760103
-1.279505,36.966751
-1.28082990646,36.9638818502
-1.28213882446,36.9611513615
-1.28289,36.959961
-1.28499269485,36.9566130638
-1.28672540188,36.9537162781
-1.28804504871,36.9516295195
-1.289498806,36.949403286
-1.29180550575,36.9455355406
-1.29276573658,36.9442588091
-1.29338800907,36.9436633587
-1.29418730736,36.9429177046
-1.302392,36.936836
-1.30795240402,36.9327253103
-1.30882680416,36.9320011139
-1.30922913551,36.9315934181
-1.30984604359,36.9308316708
-1.31033420563,36.930064559
-1.31077945232,36.9289702177
-1.31107449532,36.9279026985
-1.31166994572,36.9252634048
-1.31196498871,36.9245016575
-1.31214737892,36.9241583347
-1.31247460842,36.9237452745
-1.31281793118,36.9236057997
-1.3129734993,36.9235950708
-1.31308078766,36.9235306978
-1.31313443184,36.923418045
-1.31313979626,36.9233107567
-1.31331145763,36.9230532646
-1.314544,36.922295
-1.31528556347,36.9217443466
-1.31582736969,36.9212293625
-1.317607,36.91885
-1.3180911541,36.9179624319
-1.31838619709,36.9172489643
-1.31869733334,36.916192174
-1.31886899471,36.9150602818
-1.31889045238,36.9138801098
-1.31885290146,36.9126999378
-1.31869196892,36.9116806984
-1.31861150265,36.910597086
-1.31864905357,36.9098353386
-1.31886363029,36.9085532427
-1.31931424141,36.9073730707
-1.31977021694,36.9068312645
-1.32159948349,36.9038969278
-1.32373988628,36.9004690647
-1.32396519184,36.9003349543
-1.32428705692,36.9003403187
-1.32454991341,36.9004261494
-1.3250541687,36.9007694721
-1.32578372955,36.9012844563
-1.32597148418,36.9014292955
-1.32610023022,36.9015902281
-1.32612705231,36.9017779827
-1.32621824741,36.9019120932
-1.32637381554,36.9019603729
-1.32648646832,36.9019389153
-1.32656157017,36.9018852711
-1.32663667202,36.9017779827
-1.32665276527,36.9016492367
-1.32659375668,36.9015312195
-1.32647037506,36.9014239311
-1.32623434067,36.9013166428
-1.32449626923,36.9002062082
-1.32431924343,36.9000452757
-1.32423877716,36.8998575211
-1.324249506,36.8996483088
-1.3245177269,36.899240613
-1.32543504238,36.8978404999
-1.32659375668,36.8958878517
-1.32752716541,36.8943214417
-1.32873952389,36.8924385309
-1.32975876331,36.8909686804
-1.3300216198,36.8906414509
-1.33034348488,36.8904483318
-1.33059024811,36.8903839588
-1.33175432682,36.8903195858
-1.3320761919,36.8903142214
-1.33247852325,36.8903517723
-1.33284330368,36.8904483318
-1.33328318596,36.8906146288
-1.33381426334,36.8909418583
-1.3348120451,36.891977191
-1.33841693401,36.8961024284
-1.33854568005,36.8961346149
-1.33866369724,36.8960648775
-1.33897483349,36.8956571817
-1.33893191814,36.8954855204
-1.33594930172,36.8925833702
-1.335063,36.891693
-1.3326415,36.889061
-1.33184552193,36.8882167339
-1.33143246174,36.8876963854
-1.330908,36.887131
-1.330206,36.88623
-1.329612,36.885212
-1.329368,36.884647
-1.329147,36.883976
-1.32895410061,36.8832010031
-1.32883071899,36.8823158741
-1.32879853249,36.8815648556
-1.32884144783,36.8802720308
-1.33013427258,36.8706965446
-1.33048295975,36.8679177761
-1.33079946041,36.865798831
-1.33089065552,36.8650531769
-1.33138418198,36.8614375591
-1.33144855499,36.8602252007
-1.331389,36.859535
-1.33125007153,36.8585139513
-1.33089601994,36.8573230505
-1.330136,36.85585
-1.3279095,36.8520775
-1.32679625,36.85019125
-1.32588028908,36.8485736847
-1.31941080093,36.8377697468
-1.31729722023,36.8342292309
-1.316368,36.832752
-1.31577908993,36.8320566416
-1.31540358067,36.8317079544
-1.314893,36.831261
-1.31412148476,36.8307477236
-1.31322562695,36.8302756548
-1.31170213223,36.8295675516
-1.30567789078,36.8267565966
-1.30538284779,36.826660037
-1.30518436432,36.8264508247
-1.30514681339,36.8263220787
-1.3050287962,36.8262469769
-1.30488932133,36.8262201548
-1.3047337532,36.8262630701
-1.302622,36.825325
-1.300383,36.824245
-1.30015254021,36.8240958452
-1.30009889603,36.823977828
-1.29995942116,36.8238759041
-1.29978239536,36.8238919973
-1.29965364933,36.8239724636
-1.29948198795,36.823977828
-1.29859685898,36.8237525225
-1.298395,36.823658
-1.29536747932,36.8219286203
-1.29313051701,36.8205446005
-1.29295349121,36.8203836679
-1.29292666912,36.8203085661
-1.29285693169,36.820217371
-1.29271745682,36.8201851845
-1.29260480404,36.820217371
-1.28891944885,36.818447113
-1.28677368164,36.8173581362
-1.28675758839,36.8172454834
-1.28667712212,36.8171274662
-1.28654301167,36.8170845509
-1.286395,36.817123
-1.286307,36.817242
-1.28630161285,36.8173903227
-1.286349,36.817513
-1.28623723984,36.8178409338
-1.28600120544,36.8182057142
-1.28544867039,36.8194717169
-1.28337264061,36.823554039
-1.28465473652,36.8251794577
-1.28490686417,36.8253672123
-1.28546476364,36.8256783485
-1.28541111946,36.8258017302
