-1.269016,36.913631
-1.269016,36.913631
-1.268715,36.913841
-1.268715,36.913841
-1.266836,36.915752
-1.266836,36.915752
-1.266425,36.91608
-1.266425,36.91608
-1.266425,36.91608
-1.266425,36.91608
-1.266924,36.916973
-1.266924,36.916973
-1.267428,36.918411
-1.267428,36.918411
-1.267887,36.919327
-1.267887,36.919327
-1.268582,36.920532
-1.268582,36.920532
-1.268582,36.920532
-1.268582,36.920532
-1.26986503601,36.9200062752
-1.270324,36.919819
-1.270324,36.919819
-1.27065,36.919632
-1.27065,36.919632
-1.271379,36.919052
-1.271379,36.919052
-1.272433,36.918404
-1.272433,36.918404
-1.27303004265,36.9182467461
-1.2742960453,36.9178497791
-1.27507,36.917587
-1.27507,36.917587
-1.275689,36.917259
-1.275689,36.917259
-1.27632379532,36.9167661667
-1.277387,36.915821
-1.277387,36.915821
-1.277387,36.915821
-1.277387,36.915821
-1.276506,36.914501
-1.276506,36.914501
-1.27611994743,36.913408041
-1.27565860748,36.9121366739
-1.275235,36.911488
-1.275235,36.911488
-1.274602,36.910549
-1.274602,36.910549
-1.274602,36.910549
-1.274602,36.910549
-1.274346,36.910679
-1.274346,36.910679
-1.273031,36.911045
-1.273031,36.911045
-1.272733,36.911236
-1.272733,36.911236
-1.270626,36.91309
-1.270626,36.91309
-1.26927495003,36.9135475159
-1.269039,36.91362
-1.269039,36.91362
-1.269039,36.91362
-1.269039,36.91362
-1.26876,36.912998
-1.26876,36.912998
-1.268514,36.912621
-1.268514,36.912621
-1.268008,36.912048
-1.268008,36.912048
-1.267344,36.911499
-1.267344,36.911499
-1.266932,36.911327
-1.266932,36.911327
-1.266568,36.91098
-1.266568,36.91098
-1.26625,36.910667
-1.26625,36.910667
-1.266,36.910103
-1.266,36.910103
-1.26439869404,36.9084942341
-1.26443624496,36.9083923101
-1.26440405846,36.9083118439
-1.266818,36.906227
-1.266818,36.906227
-1.266818,36.906227
-1.266818,36.906227
-1.26636743546,36.905618906
-1.265455,36.904526
-1.265455,36.904526
-1.265455,36.904526
-1.265455,36.904526
-1.263738,36.90596
-1.263738,36.90596
-1.26266,36.907097
-1.26266,36.907097
-1.261803,36.908188
-1.261803,36.908188
-1.260892,36.909515
-1.260892,36.909515
-1.260263,36.910652
-1.260263,36.910652
-1.259932,36.911369
-1.259932,36.911369
-1.259573,36.91238
-1.259573,36.91238
-1.259573,36.91238
-1.259573,36.91238
-1.257762,36.911976
-1.257762,36.911976
-1.2550163269,36.9116163254
-1.2544208765,36.911509037
-1.254443,36.911224
-1.254443,36.911224
-1.254501,36.910576
-1.254501,36.910576
-1.254594,36.910339
-1.254594,36.910339
-1.254901,36.909946
-1.254901,36.909946
-1.25613212585,36.9088375568
-1.25646471977,36.9083225727
-1.25669002533,36.908043623
-1.256793,36.907791
-1.256793,36.907791
-1.256636,36.905972
-1.256636,36.905972
-1.256659,36.905628
-1.256659,36.905628
-1.25692605972,36.9048571587
-1.25764,36.902996
-1.25764,36.902996
-1.257666,36.90276
-1.257666,36.90276
-1.257587,36.902515
-1.257587,36.902515
-1.25747323036,36.9023251534
-1.25707,36.901619
-1.25707,36.901619
-1.256674,36.900528
-1.256674,36.900528
-1.25642,36.899574
-1.25642,36.899574
-1.2564,36.899281
-1.2564,36.899281
-1.256514,36.898506
-1.256514,36.898506
-1.25664710999,36.8979907036
-1.25694,36.897091
-1.25694,36.897091
-1.25818669796,36.8933236599
-1.25834226608,36.8930339813
-1.260064,36.890785
-1.260064,36.890785
-1.2601017952,36.8907165527
-1.260345,36.890232
-1.260345,36.890232
-1.26086,36.888687
-1.26088500023,36.8886995316
-1.26086,36.888687
-1.26106739044,36.8880450726
-1.261416,36.886402
-1.261416,36.886402
-1.26174330711,36.8847835064
-1.26185059547,36.8839681149
-1.262185,36.881405
-1.262185,36.881405
-1.26229584217,36.8802559376
-1.26229584217,36.8802559376
-1.26232802868,36.8796926737
-1.26237094402,36.8794620037
-1.26247286797,36.8793118
-1.26267671585,36.8791347742
-1.26272499561,36.8789470196
-1.26267135143,36.8788290024
-1.26255869865,36.878721714
-1.26252651215,36.8786036968
-1.26252114773,36.8784105778
-1.262526,36.878223
-1.262526,36.878223
-1.262555,36.877377
-1.26242995262,36.8762594461
-1.261459,36.870129
-1.261459,36.870129
-1.261453,36.869598
-1.261453,36.869598
-1.2620973587,36.8673813343
-1.26247286797,36.8659436703
-1.26259088516,36.8653643131
-1.263122,36.863613
-1.26380324364,36.8611478806
-1.263819,36.861179
-1.263819,36.861179
-1.264043,36.86055
-1.264043,36.86055
-1.264238,36.860188
-1.264238,36.860188
-1.264515,36.85984
-1.264515,36.85984
-1.264907,36.859509
-1.264907,36.859509
-1.265612,36.859039
-1.265612,36.859039
-1.265774,36.858791
-1.265774,36.858791
-1.265886,36.858452
-1.265886,36.858452
-1.26591682434,36.8532836437
-1.26593828201,36.8513470888
-1.26595973969,36.8502688408
-1.26616895199,36.8491959572
-1.26984894276,36.8499308825
-1.26984894276,36.8499308825
-1.2712597847,36.8502742052
-1.2712597847,36.8502742052
-1.2722414732,36.8504726887
-1.2722414732,36.8504726887
-1.272182465,36.85063362
-1.272182465,36.85063362
