-1.28591001034,36.8274700642
-1.28409147263,36.8311285973
-1.28156483173,36.8319439888
-1.28098011017,36.8320512772
-1.280776,36.832001
-1.280466,36.831978
-1.280376,36.8321
-1.280358,36.832321
-1.280406,36.83242
-1.2798125,36.832964
-1.27944052219,36.8333226442
-1.279219,36.833508
-1.27887189388,36.8336606026
-1.27827107906,36.8338054419
-1.277444,36.834007
-1.27566933632,36.8346530199
-1.27313733101,36.8356347084
-1.27101302147,36.8364554644
-1.27063214779,36.8365734816
-1.27032637596,36.8365681171
-1.27007,36.837566
-1.26991331577,36.8382364511
-1.26928567886,36.8408381939
-1.268959,36.84193
-1.26757442951,36.8433970213
-1.26735985279,36.8436974287
-1.26726865768,36.8439495564
-1.26711308956,36.8447166681
-1.26691997051,36.8454676867
-1.26647472382,36.8476831913
-1.26621036191,36.8490565956
-1.265946,36.85043
-1.26593828201,36.8513900042
-1.265916,36.854441
-1.26590073109,36.8566846848
-1.26586854458,36.8574303389
-1.26586318016,36.8584603071
-1.2657558918,36.8587768078
-1.26555204391,36.8590396643
-1.264907,36.859509
-1.264515,36.85984
-1.264238,36.860188
-1.264043,36.86055
-1.263931,36.8608645
-1.2630200386,36.8639588356
-1.26244068146,36.8660187721
-1.26200079918,36.8675208092
-1.261453,36.869598
-1.261441,36.869965
-1.26171112061,36.8716621399
-1.26179695129,36.8723702431
-1.26203298569,36.874011755
