-1.2698918581,36.9200652838
-1.26985967159,36.9200062752
-1.27065,36.919632
-1.27097010612,36.9193840027
-1.27184450626,36.9187241793
-1.27220392227,36.9185203314
-1.27260625362,36.9183379412
-1.27305686474,36.9181716442
-1.27439796925,36.9177800417
-1.27524018288,36.9174528122
-1.27586245537,36.9171202183
-1.27631306648,36.9167661667
-1.27696216106,36.916192174
-1.27741277218,36.9158273935
-1.27667248249,36.9146257639
-1.27640426159,36.9140249491
-1.27591073513,36.9126087427
-1.2757229805,36.9121152163
-1.2753367424,36.9115626812
-1.27497732639,36.9110316038
-1.27476543188,36.9107687473
-1.27460181713,36.9105273485
-1.27483257854,36.9103370086
-1.27506315708,36.9101250172
-1.27526164055,36.9098621607
-1.2754845,36.909628
-1.27583026886,36.9092345238
-1.27618968487,36.9088214636
-1.27632915974,36.9086873531
-1.27676904202,36.9084995985
-1.27801895142,36.9080114365
-1.278454,36.907711
-1.27890944481,36.9072121382
-1.27917230129,36.9069439173
-1.27942,36.90662
-1.27990186214,36.906080246
-1.28111958504,36.9055008888
-1.28128051758,36.9054096937
-1.281497,36.905231
-1.282013,36.904354
-1.28284692764,36.9027704
-1.28297567368,36.9027274847
-1.28312051296,36.9027006626
-1.28324389458,36.9027650356
-1.28337264061,36.9028294086
-1.28538966179,36.9039237499
-1.28596365452,36.9041490555
-1.287329,36.904636
-1.28762662411,36.9047230482
-1.28778219223,36.9047820568
-1.28788948059,36.9047391415
-1.28793239594,36.9046318531
-1.28794312477,36.9044601917
-1.28823816776,36.9040900469
-1.28865659237,36.9034516811
-1.28923594952,36.902706027
-1.28948807716,36.9023787975
-1.28985285759,36.9019550085
-1.29014790058,36.9018262625
-1.29059314728,36.9016331434
-1.29118859768,36.9013381004
-1.29159629345,36.9009947777
-1.29202544689,36.900420785
-1.292506,36.899754
-1.29260480404,36.8995571136
-1.29267990589,36.89917624
-1.292728,36.898754
-1.292837,36.898521
-1.29298567772,36.8983501196
-1.294686,36.896133
-1.294886,36.895939
-1.29515,36.895779
-1.29544794559,36.8956196308
-1.29625797272,36.8952870369
-1.29656374454,36.8951046467
-1.296826,36.894875
-1.296826,36.894875
-1.29725039005,36.8942946196
-1.29773855209,36.8936669827
-1.298249,36.893059
-1.29862904549,36.8925189972
-1.29891,36.892113
-1.29903674126,36.8917894363
-1.299312,36.89016
-1.29944443703,36.8899655342
-1.29956781864,36.8897938728
-1.30083918571,36.8881523609
-1.30096793175,36.8882167339
