-1.2456064,36.8680735
-1.2456065,36.8680734
-1.2456064,36.8680733
-1.2456069,36.8680734
-1.245607,36.8680734
-1.245607,36.8680734
-1.2456071,36.8680735
-1.2456074,36.8680738
-1.2456074,36.8680738
-1.2456074,36.8680738
-1.2456076,36.8680743
-1.2456082,36.8680752
-1.2456087,36.8680759
-1.2456088,36.8680761
-1.2456088,36.8680762
-1.2456088,36.8680762
-1.245609,36.8680768
-1.2456091,36.8680772
-1.245609,36.8680769
-1.2456094,36.8680764
-1.2456095,36.8680764
-1.2456099,36.8680758
-1.2456104,36.8680757
-1.2456104,36.8680757
-1.2456105,36.8680757
-1.2456104,36.8680758
-1.2456104,36.8680758
-1.2456103,36.8680758
-1.2456107,36.868076
-1.2456108,36.8680761
-1.2456108,36.8680761
-1.2456107,36.8680761
-1.2456113,36.8680754
-1.2456108,36.8680744
-1.2456105,36.8680736
-1.2456113,36.8680739
-1.2456126,36.8680753
-1.2456132,36.868076
-1.2456136,36.8680769
-1.2456139,36.8680775
-1.2456138,36.8680774
-1.2456137,36.8680774
-1.2456136,36.8680773
-1.2456131,36.8680761
-1.2456131,36.868076
-1.2456131,36.8680762
-1.2456135,36.8680767
-1.2456139,36.868077
-1.245614,36.8680772
-1.245614,36.8680773
-1.245614,36.8680773
-1.245614,36.8680773
-1.245614,36.8680774
-1.245614,36.8680774
-1.245614,36.8680774
-1.245614,36.8680774
-1.2456142,36.8680776
-1.2456142,36.8680776
-1.2456142,36.8680776
-1.2456142,36.8680776
-1.2456143,36.8680776
-1.2456142,36.8680776
-1.2456142,36.8680776
-1.2456142,36.8680775
-1.2456143,36.8680776
-1.2456142,36.8680775
-1.2456141,36.8680774
-1.2456142,36.8680775
-1.2456144,36.8680776
-1.2456147,36.8680776
-1.2456148,36.8680776
-1.2456148,36.8680776
-1.2456148,36.8680776
-1.2456148,36.8680776
-1.2456149,36.8680777
-1.2456149,36.8680777
-1.2456149,36.8680777
-1.2456146,36.8680778
-1.2456145,36.8680778
-1.2456144,36.8680779
-1.2456144,36.8680779
-1.2456145,36.868078
-1.2456146,36.8680782
-1.2456145,36.8680782
-1.2456144,36.8680781
-1.2456142,36.868078
-1.2456142,36.868078
-1.2456142,36.868078
-1.2456142,36.868078
-1.2456147,36.8680785
-1.2456149,36.8680788
-1.2468406,36.8692465
-1.2470417,36.8698982
-1.247127,36.8701539
-1.2472101,36.8704475
-1.2472293,36.8707187
-1.2472206,36.8709847
-1.2472242,36.871239
-1.2472252,36.8714896
-1.2472018,36.8717831
-1.2471917,36.8720277
-1.2471781,36.8721618
-1.247174,36.8722759
-1.247176,36.8724804
-1.2471769,36.8725821
-1.2471792,36.8726864
-1.247184,36.8728467
-1.2471847,36.8729597
-1.2471875,36.8730987
-1.247178,36.8732628
-1.2471781,36.8734438
-1.2471715,36.8736269
-1.2471555,36.8738335
-1.2471527,36.874024
-1.2471639,36.8741761
-1.2471735,36.8742369
-1.2471802,36.8743712
-1.2471949,36.8745106
-1.2472023,36.874646
-1.2472284,36.8748153
-1.2472542,36.8749704
-1.2472647,36.8750397
-1.2472902,36.8751879
-1.2473107,36.8752754
-1.2473341,36.8753509
-1.2473571,36.8754787
-1.2473734,36.875569
-1.2474434,36.8757686
-1.2475313,36.8759558
-1.2476046,36.8761546
-1.2477078,36.8763659
-1.2478544,36.8765883
-1.2479363,36.8767042
-1.2480953,36.8769362
-1.248272,36.8771675
-1.2484588,36.8773721
-1.2485659,36.877467
-1.2486607,36.8775549
-1.2488265,36.8777046
-1.2489922,36.8778396
-1.2491501,36.8779651
-1.2493179,36.8780816
-1.249488,36.8781766
-1.2496776,36.8782864
-1.2497733,36.8783382
-1.2499665,36.8784327
-1.2501733,36.8785174
-1.2503979,36.8785937
-1.2506136,36.87866
-1.2508224,36.8787111
-1.2510367,36.8787561
-1.2512298,36.8787874
-1.2513977,36.8788171
-1.2515569,36.8788581
-1.2517247,36.8788817
-1.251904,36.8788932
-1.252098,36.8789028
-1.2523049,36.8789115
-1.2525121,36.8789205
-1.2527032,36.8789281
-1.2528979,36.8789317
-1.2530862,36.8789341
-1.2532695,36.8789373
-1.2534822,36.8789551
-1.2537134,36.8789733
-1.2539526,36.8789915
-1.2541874,36.8790125
-1.254301,36.8790163
-1.2545203,36.8790313
-1.2546922,36.879029
-1.254834,36.8790228
-1.254928,36.87902
-1.2549955,36.8790142
-1.2550761,36.8790144
-1.2551268,36.8790174
-1.2552605,36.8790195
-1.255412,36.8790284
-1.2555761,36.8790348
-1.2557471,36.8790402
-1.2559282,36.8790408
-1.2561267,36.8790455
