-1.28260016441,36.8250131607
-1.28265917301,36.8251204491
-1.283306,36.82465
-1.283306,36.82465
-1.28277719021,36.8240636587
-1.283429,36.823555
-1.283429,36.823555
-1.280436,36.819736
-1.280238,36.819378
-1.280061,36.818886
-1.280066,36.818707
-1.280243,36.818275
-1.280243,36.818275
-1.28175,36.815289
-1.28175,36.815289
-1.281935,36.815182
-1.281993,36.815044
-1.281935,36.814842
-1.281829,36.814777
-1.281703,36.814766
-1.281545,36.814838
-1.28013253212,36.8142414093
-1.279305,36.814034
-1.27806186676,36.8138980865
-1.27717673779,36.8136942387
-1.27662420273,36.8134635687
-1.276072,36.813187
-1.275296,36.812695
-1.275296,36.812695
-1.274499,36.812012
-1.274144,36.811615
-1.27305150032,36.8094885349
-1.27270281315,36.8090057373
-1.272256,36.808544
-1.27157628536,36.8078845739
-1.27085,36.807278
-1.27085,36.807278
-1.271012,36.807056
-1.27109885216,36.8068170547
-1.27124369144,36.8063020706
-1.27142608166,36.8059265614
-1.27172112465,36.8055081367
-1.271824,36.805252
-1.2725096941,36.8037807941
-1.27254188061,36.8034589291
-1.272455,36.803074
-1.27220928669,36.8023377657
-1.27187132835,36.8017852306
-1.27166748047,36.801431179
-1.27217173576,36.8012541533
-1.273955,36.800556
-1.274287,36.800293
-1.27446770668,36.7999827862
-1.27436578274,36.7992800474
-1.27442479134,36.798813343
-1.27469301224,36.796849966
-1.27482175827,36.79649055
-1.27533137798,36.7956590652
-1.27556204796,36.795283556
-1.27565860748,36.795181632
-1.27571225166,36.7951655388
-1.27577126026,36.7950743437
-1.275712,36.794994
-1.275612,36.795006
-1.275517,36.794891
-1.27543330193,36.7947793007
-1.27495586872,36.7935025692
-1.27608239651,36.793089509
-1.276213,36.793011
-1.27683341503,36.7923599482
-1.27736720752,36.7917814741
-1.277901,36.791203
-1.277901,36.791203
-1.27784192562,36.7911046743
-1.27737522125,36.7905521393
-1.27669930458,36.7897474766
-1.27635598183,36.7893558741
-1.27598583698,36.7890071869
-1.275893,36.788902
-1.275893,36.788902
-1.277046,36.786774
-1.27710163593,36.7864429951
-1.27707481384,36.7861747742
-1.27694070339,36.785761714
-1.27716600895,36.7856812477
-1.27738058567,36.7854130268
-1.27781510353,36.7849999666
-1.27847492695,36.7846298218
-1.278973,36.78426
-1.2792044878,36.7839699984
-1.27948880196,36.7834872007
-1.279846,36.782593
-1.280047,36.782261
-1.28035783768,36.7819207907
-1.28070116043,36.7816901207
-1.281162,36.78141
-1.281245,36.7812
-1.28121614456,36.7808800936
-1.28122150898,36.7807084322
-1.28132,36.780434
-1.281458,36.780338
-1.28423631191,36.7791152
-1.284386,36.778587
-1.28441870213,36.7783856392
-1.28441870213,36.7778652906
-1.285866,36.773373
-1.285999,36.77322
-1.28625869751,36.7731231451
-1.28847956657,36.77303195
-1.28849565983,36.7730587721
