-1.29470765591,36.8532085419
-1.294484,36.852337
-1.294484,36.852337
-1.29435360432,36.8516850471
-1.29424095154,36.8516421318
-1.29414439201,36.8516904116
-1.29410147667,36.8518674374
-1.29406929016,36.8519854546
-1.29391908646,36.8520981073
-1.29365086555,36.8521517515
-1.29343092442,36.8521893024
-1.2919074297,36.8524199724
-1.29140853882,36.8524950743
-1.29101157188,36.8525165319
-1.29061460495,36.8524467945
-1.2900942564,36.8523555994
-1.28933250904,36.8521249294
-1.28853857517,36.8519049883
-1.28805041313,36.8518084288
-1.28739595413,36.8517494202
-1.28677368164,36.8517172337
-1.28572225571,36.851631403
-1.28492832184,36.8514972925
-1.28385543823,36.8512827158
-1.28282546997,36.8510466814
