-1.329613924,36.92482889
-1.329603195,36.92505419
-1.329640746,36.92529023
-1.329748034,36.92554235
-1.329892874,36.92570329
-1.330139637,36.92586958
-1.33043468,36.92594469
-1.330724359,36.92593932
-1.330928206,36.92584276
-1.331089139,36.92572474
-1.331368089,36.92574084
-1.332467794,36.9265455
-1.333170533,36.92705512
-1.333229542,36.92718387
-1.333234906,36.92728579
-1.33315444,36.92743063
-1.333100796,36.92765594
-1.333143711,36.9278276
-1.333224177,36.92798853
-1.333352923,36.92806363
-1.333481669,36.92808509
-1.333497763,36.92781687
-1.333524585,36.92762911
-1.333680153,36.92729115
-1.334034204,36.92695856
-1.334350705,36.92681372
-1.334715486,36.92670107
-1.334946156,36.92654014
-1.33918941,36.9206661
-1.335209012,36.91777468
-1.335176826,36.91767812
-1.33518219,36.91757083
-1.336378455,36.9160527
-1.337848306,36.9139713
-1.33942008,36.91181481
-1.339634657,36.91169143
-1.340026259,36.91170752
-1.340219378,36.91174507
-1.343480945,36.91412151
-1.343588233,36.91423953
-1.343636513,36.91435754
-1.343615055,36.91481352
-1.343636513,36.91506565
-1.343690157,36.9151783
-1.343786716,36.91524267
-1.34388864,36.91527486
-1.343990564,36.91526949
-1.344130039,36.91524267
-1.344301701,36.91514611
-1.344473362,36.91495299
-1.344586015,36.9147867
-1.344639659,36.91461504
-1.34467721,36.914379
-1.344736218,36.9142288
-1.34730041,36.91067219
-1.347692013,36.90988362
-1.347965598,36.90916479
-1.348217726,36.90787733
-1.348249912,36.90676153
-1.348126531,36.90569937
-1.34794414,36.90495908
-1.347718835,36.90432608
-1.347305775,36.90353215
-1.346919537,36.90290987
-1.346238256,36.9020623
-1.345149279,36.90108061
-1.34241879,36.89865053
-1.339135766,36.89569473
-1.336855888,36.89348459
-1.335090995,36.89169824
-1.333701611,36.8902123
-1.331550479,36.88779294
-1.331298351,36.88741207
-1.331148148,36.88719749
-1.331056952,36.88698828
-1.33103013,36.88673079
-1.331115961,36.88641429
-1.331255436,36.88626409
-1.331421733,36.88615143
-1.331614852,36.88610852
-1.331850886,36.88613534
-1.332038641,36.88622117
-1.332172751,36.88633919
-1.33232832,36.88656986
-1.332371235,36.8868649
-1.332199574,36.88731551
-1.330134273,36.89015865
-1.329066753,36.89167142
-1.328530312,36.89237952
-1.327339411,36.89423561
-1.325451136,36.89729333
-1.323868632,36.89988971
-1.319662929,36.90672934
-1.319083571,36.90782368
-1.318584681,36.90910578
-1.31845057,36.91021085
-1.318461299,36.91113353
-1.318541765,36.91175044
-1.318659782,36.91262484
-1.318734884,36.91267848
-1.318809986,36.91267312
-1.318858266,36.91260338
-1.31872952,36.91172898
-1.318649054,36.91062927
-1.31868124,36.90977633
-1.318852901,36.90871418
-1.318922639,36.90847814
