-1.28415584564,36.8262577057
-1.2844401598,36.8260216713
-1.288752,36.828186
-1.288752,36.828186
-1.287766,36.83012
-1.287766,36.83012
-1.28767,36.83012
-1.287601,36.830189
-1.287599,36.83028
-1.287661,36.830349
-1.287765,36.830357
-1.287831,36.830292
-1.289146,36.827766
-1.289314,36.827736
-1.289409,36.827633
-1.289433,36.827488
-1.289379,36.827358
-1.29265844822,36.8209576607
-1.2929213047,36.8207484484
-1.29315197468,36.8207323551
-1.295027,36.821873
-1.298407,36.823784
-1.29936397076,36.8241065741
-1.2995839119,36.8242031336
-1.29968047142,36.8243479729
-1.29978775978,36.8244123459
-1.2999111414,36.8244123459
-1.30003988743,36.8243533373
-1.30034029484,36.8243962526
-1.30464792252,36.8264400959
-1.30468547344,36.8266117573
-1.3047927618,36.8267136812
-1.30493760109,36.8267458677
-1.30508244038,36.8267136812
-1.30580663681,36.8270516396
-1.30951881409,36.8287467957
-1.31354212761,36.8306404352
-1.31414830685,36.8309891224
-1.31482422352,36.8314880133
-1.31545186043,36.8320673704
-1.31615459919,36.8330007792
-1.316456,36.833494
-1.316812,36.834012
-1.317168,36.83453
-1.317849,36.835613
-1.31943225861,36.8383169174
-1.3200529116,36.839398985
-1.3207875488,36.84066098
-1.32344484329,36.8451672792
-1.32488250732,36.8476295471
-1.32666464639,36.8507569401
-1.32964611053,36.8557941914
-1.33037030697,36.8570709229
-1.330657,36.857719
-1.330966,36.858994
-1.33108377457,36.8598604202
-1.33111,36.860195
-1.33104622364,36.8613946438
-1.33071899414,36.8638515472
-1.32973194122,36.8709969521
-1.32921695709,36.8747413158
-1.328482,36.880547
-1.328431,36.881279
-1.328543,36.882782
-1.328756,36.883739
-1.329231,36.885109
-1.32960855961,36.8858724833
-1.33059561253,36.8878358603
-1.33074045181,36.8882113695
-1.33079946041,36.8887531757
-1.330691,36.889168
-1.32836401463,36.8923956156
-1.32656157017,36.8953031301
-1.32524728775,36.8974488974
-1.32393300533,36.8995195627
-1.3238632679,36.8995839357
-1.32376670837,36.8995946646
-1.32367014885,36.8995678425
-1.32295131683,36.8991440535
-1.32284402847,36.8991440535
-1.32273674011,36.8991923332
-1.32269918919,36.8993157148
-1.3227045536,36.8994659185
-1.32297277451,36.8998467922
-1.32305860519,36.9000345469
-1.32312834263,36.9003456831
-1.32311224937,36.9006299973
-1.32297813892,36.9011127949
-1.31955564022,36.9066810608
-1.31906747818,36.907582283
-1.31889045238,36.9079899788
-1.31888508797,36.9081991911
-1.31855249405,36.9091486931
-1.318443,36.909874
-1.318422,36.910511
-1.31845,36.911213
-1.318772,36.913559
-1.3188,36.914722
-1.318712,36.915607
-1.318561,36.916382
-1.31824,36.917374
-1.318054,36.917843
-1.317665,36.918575
-1.317665,36.918575
-1.31720602512,36.9182306528
-1.3162675,36.91757
-1.31487,36.916565
-1.31487,36.916565
-1.31210446358,36.9145613909
-1.310642,36.913521
-1.310642,36.913521
-1.309931,36.9144765
-1.30965292454,36.9148403406
-1.30922,36.915432
-1.309056,36.915527
-1.30857467651,36.9156825542
-1.307253,36.916039
-1.307009,36.916046
-1.30609631538,36.9159293175
-1.305427,36.915783
-1.304654,36.915287
-1.304654,36.915287
-1.30363,36.916664
-1.30363,36.916664
-1.30216419697,36.9156557322
-1.30047440529,36.9143950939
-1.29942297935,36.9136440754
-1.29812479019,36.9127106667
