-1.207137,36.785854
-1.207153,36.785889
-1.20708525181,36.7856919765
-1.20691359043,36.7853164673
-1.20676875114,36.7845869064
-1.20668292046,36.7833316326
-1.20650053024,36.7821460962
-1.20628595352,36.7810302973
-1.20606601238,36.7803812027
-1.20589971542,36.7798179388
-1.20576024055,36.7793619633
-1.2056851387,36.7793029547
-1.205534935,36.7792654037
-1.20541155338,36.7793405056
-1.20530426502,36.779447794
-1.20530426502,36.779871583
-1.20520234108,36.7803704739
-1.2049716711,36.7813682556
-1.20466053486,36.7825269699
-1.20440840721,36.783669591
-1.20430111885,36.7843133211
-1.2042850256,36.7852199078
-1.20432794094,36.7859977484
-1.20448887348,36.7869579792
-1.20465517044,36.7877733707
-1.20492875576,36.7884922028
-1.20518088341,36.7890125513
-1.205542,36.789581
-1.20610356331,36.7907184362
-1.20650053024,36.7917913198
-1.20668292046,36.792794466
-1.20704770088,36.7945325375
-1.20718717575,36.7951333523
-1.20733737946,36.7956376076
-1.20752513409,36.7962008715
-1.207498312,36.7963564396
-1.20755195618,36.7964744568
-1.20763242245,36.7965441942
-1.20776116848,36.7966353893
-1.20792746544,36.7970269918
-1.20820641518,36.7976760864
-1.20845317841,36.7980891466
-1.21118366718,36.8031316996
-1.21199369431,36.8047517538
-1.21343,36.807961
-1.21424674988,36.8102395535
-1.215015,36.81282
-1.21553421021,36.8150299788
-1.21587753296,36.8169558048
-1.21619403362,36.8191444874
-1.21639251709,36.8218964338
-1.21644616127,36.8233931065
-1.21647834778,36.8250024319
-1.216291,36.82832
-1.21603,36.830585
-1.21551811695,36.8335264921
-1.21536254883,36.834551096
-1.21528208256,36.8352216482
-1.21529281139,36.8358063698
-1.21551811695,36.8373835087
-1.21562004089,36.8379360437
-1.21562004089,36.8379360437
-1.21644616127,36.8451780081
-1.216458,36.846275
-1.21637,36.847267
-1.216158,36.848267
-1.21570587158,36.8500328064
-1.21563076973,36.8501830101
-1.21552884579,36.850322485
-1.215382,36.850445
-1.215296,36.850613
-1.215342,36.850758
-1.21544837952,36.8509876728
-1.21529281139,36.8529134989
-1.21505141258,36.864683032
-1.21499240398,36.8659704924
-1.214876,36.86705
-1.214595,36.868015
-1.21393024921,36.869328618
-1.21114075184,36.8744945526
-1.21075451374,36.8752241135
-1.20701551437,36.8821442127
-1.20023488998,36.8947291374
-1.19870066643,36.8970680237
-1.19718790054,36.8995571136
-1.19534254074,36.9028937817
-1.194895,36.903553
-1.194468,36.904045
-1.193981,36.904503
-1.19313,36.90509
-1.192574,36.905411
-1.191478,36.905861
-1.190759,36.906059
-1.18835270405,36.9063860178
-1.18711,36.906544
-1.186094,36.906792
-1.18596553802,36.906697154
-1.1858,36.906677
-1.18567585945,36.9066810608
-1.185566,36.906757
-1.185514,36.906891
-1.185265,36.907059
-1.184769,36.907238
-1.183703,36.907768
-1.182092,36.908825
-1.17892742157,36.9114285707
-1.17775797844,36.9122493267
-1.17481827736,36.9143038988
-1.17083787918,36.9170612097
-1.16848826408,36.918643713
-1.167737,36.919098
-1.16612792015,36.9198024273
-1.16373538971,36.9207841158
-1.16143941879,36.921749711
-1.15996420383,36.9225007296
-1.15636467934,36.9251453876
-1.15548491478,36.9259285927
-1.1551630497,36.9261270761
-1.155051,36.92609
-1.154922,36.92609
-1.15315675735,36.9203388691
-1.15294754505,36.9201725721
-1.1528134346,36.9200599194
-1.152559,36.919975
-1.15215,36.919857
-1.15190684795,36.9203817844
-1.15073204041,36.9228923321
-1.15066,36.923218
-1.150674,36.92363
-1.15104317665,36.925252676
-1.15146160126,36.9268405437
-1.15167081356,36.927972436
-1.15182101727,36.9292974472
-1.15186393261,36.9298660755
-1.1518317461,36.9304454327
-1.15145623684,36.932939887
-1.15115582943,36.9354504347
-1.1508500576,36.9415873289
-1.14945530891,36.9460880756
-1.14940702915,36.9463777542
-1.14941239357,36.9466513395
-1.1497181654,36.9489634037
-1.14997565746,36.9507390261
-1.14995956421,36.9513291121
-1.148341,36.959267
-1.148341,36.959267
-1.147874,36.959194
-1.147874,36.959194
-1.147791,36.959499
-1.147791,36.959499
-1.14763140678,36.9594615698
-1.14765822887,36.9593167305
