-1.29662811756,36.8859529495
-1.2965208292,36.8861031532
-1.29635453224,36.8861728907
-1.29600584507,36.8862479925
-1.29567861557,36.8862050772
-1.29517436028,36.8861085176
-1.29447162151,36.8859583139
-1.29322171211,36.885727644
-1.2926530838,36.8856739998
-1.29204690456,36.8855720758
-1.29133880138,36.8854111433
-1.29015862942,36.8851214647
-1.28901064396,36.8848317862
-1.28779828548,36.8845045567
-1.28590464592,36.8840324879
-1.28489077091,36.8837749958
-1.28387153149,36.8835604191
-1.28323853016,36.883404851
-1.28258943558,36.8832439184
-1.28180623055,36.8830132484
-1.28096401691,36.8827825785
-1.27919912338,36.8824768066
-1.27902746201,36.882353425
-1.27880752087,36.8822139502
-1.278668046,36.8821817636
-1.27850711346,36.8821656704
-1.27834618092,36.882224679
-1.27821743488,36.8823212385
-1.27813160419,36.8823641539
-1.27806723118,36.8824875355
-1.27808868885,36.8826591969
-1.27809405327,36.8826860189
-1.27813696861,36.8828415871
-1.27822816372,36.8829059601
-1.2782818079,36.8830829859
-1.27830862999,36.8832278252
-1.2783408165,36.8833994865
-1.27837300301,36.8836730719
-1.27830862999,36.8839520216
-1.27822816372,36.8841344118
-1.27808332443,36.8843221664
-1.27790629864,36.8844991922
-1.27767562866,36.884713769
-1.27716064453,36.8852126598
-1.27662420273,36.8857115507
-1.27646327019,36.8859475851
-1.27631306648,36.8861728907
-1.27617359161,36.8864679337
-1.27602875233,36.8867790699
-1.27589464188,36.8871974945
-1.275822,36.887554
-1.27569079399,36.8886619806
-1.27556204796,36.8896919489
-1.27542257309,36.8905985355
-1.27522945404,36.891515851
-1.27485394478,36.8928354979
-1.27454280853,36.8937581778
-1.27410292625,36.8948364258
-1.27364695072,36.8958717585
-1.27282619476,36.8973308802
-1.27195715904,36.8986129761
-1.2710827589,36.8997180462
-1.27038538456,36.9005012512
-1.26992940903,36.9010001421
-1.269459,36.9014665
-1.268961,36.901936
-1.26776754856,36.9027972221
-1.26545011997,36.9044923782
-1.26683950424,36.9062358141
-1.26612603664,36.9068366289
-1.26547694206,36.9074052572
-1.26513,36.907738
-1.26447916031,36.9082957506
-1.26438260078,36.9082689285
-1.26429140568,36.9083118439
-1.26427531242,36.9084727764
-1.26401245594,36.9087195396
-1.26283764839,36.9098997116
-1.26245677471,36.9103449583
-1.26222610474,36.9106882811
-1.26199543476,36.9109994173
-1.26185595989,36.9114339352
-1.26194179058,36.9120830297
-1.26202762127,36.9124370813
-1.26228511333,36.9127589464
-1.262868,36.91325
-1.26329898834,36.913703084
-1.26398026943,36.9143682718
-1.26419484615,36.9147276878
-1.26438260078,36.9150656462
-1.26468837261,36.9159507751
-1.26491904259,36.9165462255
-1.26509070396,36.9164603949
-1.26561105251,36.9163101912
-1.26651227474,36.9159507751
