-1.26210272312,36.9194430113
-1.26262307167,36.9191050529
-1.26334190369,36.9184881449
-1.26394271851,36.9177854061
-1.26482248306,36.9166535139
-1.26494586468,36.9165623188
-1.26556277275,36.9163799286
-1.26642107964,36.916025877
-1.26675903797,36.9165784121
-1.26696288586,36.9169646502
-1.26709699631,36.9173508883
-1.26768171787,36.9188421965
-1.26839518547,36.9201028347
-1.26858830452,36.9205158949
-1.26984357834,36.9200062752
-1.27022445202,36.9198346138
-1.27055168152,36.9196951389
-1.27078771591,36.9195449352
-1.2714099884,36.9190567732
-1.27187669277,36.9187188148
-1.272123456,36.91857934
-1.27305686474,36.9182145596
-1.27431750298,36.9178551435
-1.27507,36.917587
-1.2753795,36.917423
-1.275689,36.917259
-1.27633988857,36.9167500734
-1.27731084824,36.9159132242
-1.27737522125,36.9158434868
-1.27655446529,36.914486289
-1.27630770206,36.9138640165
-1.27568006516,36.9121259451
-1.274602,36.910549
-1.2748914957,36.910302043
-1.27614140511,36.9088429213
-1.27638816833,36.9086658955
-1.27782046795,36.908107996
-1.27813696861,36.9079524279
-1.279009,36.907078
-1.279009,36.907078
-1.2797999382,36.9061553478
-1.28068506718,36.9057101011
-1.28123223782,36.9054204226
-1.2814950943,36.9052058458
-1.28160774708,36.9050556421
-1.28193497658,36.9044709206
-1.28278791904,36.9028455019
-1.28283619881,36.9027489424
-1.28301858902,36.9027113914
-1.283249259,36.9027382135
-1.28414511681,36.9032639265
-1.28550231457,36.9039452076
-1.28595292568,36.9041275978
-1.28761589527,36.9046908617
-1.28772854805,36.9047552347
-1.28783047199,36.9047230482
-1.28787338734,36.9046264887
-1.28798604012,36.9043689966
-1.28870487213,36.9034087658
-1.289679,36.902115
-1.28987967968,36.9019496441
-1.29010498524,36.9018530846
-1.29104375839,36.9014722109
-1.29131197929,36.9013166428
-1.29154264927,36.9010752439
-1.29204154015,36.900420785
-1.2925350666,36.8997073174
-1.29261553288,36.8994873762
-1.29266381264,36.89917624
-1.29271745682,36.8988221884
-1.29283547401,36.8985003233
-1.294686,36.896133
-1.294886,36.895939
-1.29515,36.895779
-1.29544794559,36.8956679106
-1.29583418369,36.8954855204
-1.29651010036,36.8951421976
-1.29677295685,36.8948954344
-1.29725039005,36.894299984
-1.29774928093,36.8936938047
-1.2986344099,36.8925136328
-1.29891,36.892113
-1.299017,36.891785
-1.29923522472,36.89037323
-1.29933714867,36.8901103735
-1.30089819431,36.8880665302
-1.30109667778,36.8878251314
-1.30128443241,36.8876802921
-1.30214810371,36.8879055977
-1.30296885967,36.8881684542
-1.30309760571,36.8878036737
-1.30045294762,36.8870955706
-1.29953026772,36.886870265
-1.29879534245,36.8865591288
-1.29797458649,36.8859797716
-1.29713237286,36.8850517273
-1.29700362682,36.8848478794
-1.29660665989,36.8840056658
-1.29625797272,36.8831419945
-1.29618287086,36.882712841
-1.29619896412,36.8822783232
-1.29689633846,36.8775576353
-1.29728257656,36.8748807907
-1.29797458649,36.8695753813
-1.29796385765,36.8690979481
-1.29760980606,36.8672901392
-1.29657447338,36.8622153997
-1.29561960697,36.8574678898
-1.29534065723,36.8562984467
-1.29531919956,36.8560838699
-1.29534065723,36.8556976318
-1.29529237747,36.855456233
-1.2950617075,36.8547910452
-1.29461109638,36.8527901173
-1.29436969757,36.8517172337
-1.29329144955,36.8468624353
-1.29301249981,36.8456178904
-1.29237413406,36.8426728249
-1.29213809967,36.8415999413
-1.29212737083,36.8412941694
-1.29228830338,36.8411171436
-1.29232048988,36.8409776688
-1.29225075245,36.8408489227
-1.29212737083,36.840763092
-1.29199326038,36.8407148123
-1.29182696342,36.8407094479
-1.29162847996,36.8407899141
-1.29129052162,36.8410152197
-1.29025518894,36.8412619829
-1.28993332386,36.8412619829
-1.28972411156,36.8411976099
-1.28955245018,36.8410152197
-1.28913938999,36.8403071165
-1.28871560097,36.8393361568
-1.28756225109,36.8373030424
-1.28668248653,36.8352323771
-1.28628015518,36.8342345953
-1.28606557846,36.8335908651
-1.28593683243,36.8331027031
-1.28586173058,36.8324482441
-1.28589391708,36.8323087692
-1.28585636616,36.8321853876
-1.28576517105,36.8321156502
-1.28563642502,36.8321102858
-1.28549158573,36.8322068453
-1.2843811512,36.8328398466
