-1.26666784286,36.9159829617
-1.2666195631,36.9158864021
-1.26874923706,36.9137889147
-1.26905500889,36.9135153294
-1.26880288124,36.912984252
-1.26857757568,36.9126409292
-1.26799821854,36.9120132923
-1.26748323441,36.9115895033
-1.26695215702,36.9113051891
-1.26658737659,36.9109779596
-1.26627087593,36.9106024504
-1.26600265503,36.9100660086
-1.26514971256,36.9092237949
-1.26446843147,36.9085478783
-1.26452207565,36.9083976746
-1.2645059824,36.9082689285
-1.26513,36.907738
-1.265974,36.9069825
-1.2668555975,36.9062250853
-1.26547694206,36.9044870138
-1.268275,36.902493
-1.268961,36.901936
-1.269957,36.900997
-1.270477,36.900471
-1.271727,36.898941
-1.272945,36.897182
-1.273448,36.896297
-1.2738395,36.8954655
-1.27403525,36.89504975
-1.274231,36.894634
-1.27495,36.89259
-1.275297,36.891243
-1.275567,36.889675
-1.275822,36.887554
-1.276038,36.886772
-1.276401,36.886101
-1.276702,36.885708
-1.277798,36.884689
-1.278148,36.884296
-1.27828717232,36.8840485811
-1.278385,36.883766
-1.27848565578,36.8833512068
-1.27859294415,36.8831044436
-1.27866268158,36.883007884
-1.27876996994,36.8829381466
-1.27898454666,36.8828254938
-1.27944588661,36.8828308582
-1.279878,36.882896
-1.280898,36.8830735
-1.28136098385,36.8831688166
-1.28193497658,36.8833082914
-1.29131197929,36.8856525421
-1.29387080669,36.8861353397
-1.29410684109,36.8863177299
-1.29418730736,36.8865430355
-1.29429459572,36.887100935
-1.2944072485,36.8872967362
-1.29446089268,36.8873906136
-1.29454672337,36.8874549866
-1.29465937614,36.8874979019
-1.29489541054,36.887358427
-1.29491150379,36.887294054
-1.29492759705,36.8871921301
-1.29558742046,36.8860709667
-1.29581809044,36.8857115507
-1.29587709904,36.8856418133
-1.29597902298,36.8855881691
-1.29618287086,36.8855345249
-1.29638671875,36.8855559826
-1.29658520222,36.8856847286
-1.2966388464,36.8858832121
